,pm25,t2m,d2m,u10,v10,sp,t500,t850,t1000,q500,q850,q1000,u500,u850,u1000,v500,v850,v1000,w500,w850,w1000
2016-01-19 02:00:00,20.0,259.6107556222569,250.34794501279782,1.197275650811767,-2.810287915219422,99400.66038484428,238.63492248389863,255.01763215279726,263.5157349262415,0.0001049378711005574,0.0004647737332433427,0.0005493746412706425,21.34087621280701,9.679973834030228,1.3475208865447126,-15.740496518157759,-11.940660349706022,-2.6043292212413136,-0.26286851455692606,0.4781309557374353,0.24056983523611647
2016-01-19 08:00:00,22.0,257.72607375679286,250.8010326818175,0.2629406947221393,-1.7796895732364186,99524.44739863885,239.54463418280645,256.54873881825284,263.2629640923916,8.20016249242668e-05,0.00038618888978687177,0.0004974860843472307,22.789842912562975,9.057454807468408,0.610515602224396,-19.632941759056685,-8.922750267174377,-1.8386335913171195,-0.06860897600457055,0.19625696368749584,0.1975440595416051
2016-01-19 14:00:00,118.0,270.4562714981443,252.29917690916304,1.632072190393044,0.5399379260176227,99451.34024460959,243.1597837127643,257.788895721829,268.2946835037168,0.00013125815359794034,0.00040047704314259344,0.0005636627946263642,31.376312244450155,6.909644909311629,1.6587803998256216,-24.038078462884904,-2.2367571295694746,0.746782575559088,0.2926052819093929,0.0073296793878788735,0.10413767470052931
2016-01-19 20:00:00,101.0,265.90344687013004,254.28586784049503,0.512002341479844,1.5055379492824739,99698.62300863687,244.6882573487006,259.1198921438201,269.7533818573924,0.00042491730546159213,0.00040912513596316237,0.0006084072748719135,30.582063831250586,5.129145088130024,0.535383995570383,-15.97631549645112,-5.441794822406782,1.9401984576105127,0.17649084878510285,-0.06585091346005062,-0.0017719270090369998
2016-01-20 02:00:00,156.0,262.992556249839,254.36072580320263,0.45115205278335924,-0.9715854760963202,99937.7503929318,244.44601863292775,259.10804351098335,267.09928810196817,0.000527190403165706,0.00039784501489285515,0.0006907521586851529,27.27508057328904,3.4058883958276667,0.8299475962615119,-6.575062544002814,-0.7483288414749376,-0.5822053506933793,0.08841671819676555,-0.39378455000347334,0.0688344741306739
2016-01-20 08:00:00,118.0,263.6614151540004,254.74092545590176,-0.6632573041580747,-2.0143710028389763,100046.9742286329,241.8564341007256,258.52877701674396,264.704547754192,0.00041288517631993087,0.0005741909076253174,0.0006614238439023555,24.776656510746868,4.443420106764034,-1.317862301895266,-0.3148801931138596,1.7416140548371555,-1.6305018614873505,-0.08855896174326489,-0.33963458871273156,0.06699576576766059
2016-01-20 14:00:00,138.0,270.28124299985905,256.80838418910247,-0.6929748870098463,0.49431410614815086,99784.25449582654,243.0965910043018,258.84737358857564,267.7364812456315,0.000135394197990385,0.0008020493532455118,0.0007509128043934558,28.40086210791425,5.783863374686422,-0.8658800967862046,-1.276296027694488,3.049597861565518,0.4565438330441811,-0.08616864087134762,-0.11007184959052058,-0.0231009440199913
2016-01-20 20:00:00,137.0,266.9004842085762,258.8945574129801,-1.5657519929065187,1.363666619003431,99782.21565089344,240.86904803099932,258.9856076383373,268.2512385166488,0.00020608295669764104,0.0008768741563452143,0.0009652351047292826,29.052002698915693,5.168499739234507,-1.964232632156774,-3.29651043283114,-0.3893493441538691,1.8361325926956287,0.05504416140807411,0.024245796327601266,-0.10878475373641128
2016-01-21 02:00:00,104.0,266.0795172047146,260.42126586293773,-0.7870805660404563,-0.554721258932789,99791.2448213114,235.92421859381005,259.3384335939195,265.7564430471404,0.00017525062577213556,0.0009738831975498515,0.0011803094131364652,25.58402314098126,4.468463975648705,-1.2987812589355165,-1.276296027694488,1.0675727646545106,-0.17930814891281788,-0.19970888228741912,-0.2298636994408373,-0.015838045986088733
2016-01-21 08:00:00,82.0,264.3156883499713,260.5926511986104,-1.3874464957958892,-1.3790749357524255,99770.56510841865,235.31203923057973,258.6275156237166,265.674819132043,0.00011997803252763312,0.0010851803921102104,0.0012780704624124565,23.912046751633227,4.0498735957192045,-1.7281047255298763,-5.887654995941194,-0.38553041333130444,-0.9726910273006055,0.02461353800020394,-0.13866376463537744,0.04116191326732366
2016-01-21 14:00:00,157.0,269.8926380602139,261.5342855716165,-0.25888590892504015,-1.3550130581500328,99652.60336586148,238.51117009649292,258.4919146034742,268.0366466108283,0.00014291427870392372,0.0011566211588888205,0.001325446970907744,32.63089081905367,2.863271236659796,-0.5164584975857966,-7.440050375313687,-1.0175634644657388,-1.3937281504883483,0.05771028853444338,-0.09618960144977012,0.09089897448683354
2016-01-21 20:00:00,144.0,267.1578177745074,260.6714490540921,-0.9540650792075538,-0.3812882450454129,99924.06100552394,239.0812209874149,257.77704708899233,268.42501846492064,0.00029105986876061876,0.0008148334904585271,0.0012716783938059497,39.63482615046664,2.5865961137434317,-2.0596378469555194,-5.611737244010905,-4.630272022611813,0.2608236283877474,0.1079070268447066,-0.2362072432932332,-0.02071062314807398
2016-01-22 02:00:00,5.0,263.7218416593608,255.59391224149098,0.9291098436493521,-1.868437277640049,100260.47041948332,238.2136377608154,255.13480196640478,265.76960819473675,0.00026323557012052773,0.0005775749439464097,0.0011769253768153728,39.727846234895416,3.3045203551039988,1.0565349814085359,-0.5020078034195237,-5.966897810509408,-2.926074143042378,0.0156958024395894,-0.18435566745625803,0.19745212412345442
2016-01-22 08:00:00,5.0,259.97852383591567,244.51296381437908,3.187646140383992,-6.559253442438974,100631.2489337433,235.76755333741346,251.14971178898946,258.5129788396283,0.0001466743190606922,0.0001733706055937513,0.0002805317557616656,41.526234533851785,11.27204835598431,4.2263732430968854,4.215326495153349,-12.019903164274236,-8.753762578275897,-0.38293617066169483,0.7895162170137382,0.7602807540418266
2016-01-22 14:00:00,3.0,262.07261479754237,246.65429553709384,2.6569750180309275,-5.806460414592687,100550.8601906673,233.20561561516365,248.77340264784817,260.5627923203801,6.733746753286897e-05,0.00027225966697677455,0.0002865478203324962,38.28007210032444,5.0659391333258545,2.735666761866473,2.9588982545296094,-9.517548742788808,-6.4175316475720265,-0.2214056409709761,0.32073751986349647,0.5031373894744162
2016-01-22 20:00:00,6.0,259.11484154378206,245.1364518458779,1.483484276134186,-3.3952727836827874,100871.25010872385,228.31607979787907,247.39764472402956,258.80392860150766,4.101718503548603e-05,0.00021209902126847167,0.00021849108987497846,25.301385192139975,8.601894906804393,2.131036213079417,-4.0316546161748175,-11.350635537619796,-5.481893596043709,-0.17084116098811025,0.622377626815829,0.45248097407339966
2016-01-23 02:00:00,17.0,256.8561404468633,243.52011083530985,0.5109409992351377,-2.0378078966075406,100676.3947858331,226.10433500169216,247.6820119121107,258.748634981603,4.9289273820377066e-05,0.0002267631786598695,0.000267747618548652,25.273956192885333,9.24230241114098,1.1245111969526427,-2.9566255896228943,-11.05275893345976,-4.138584679206625,-0.14068634383469208,0.31512945935630593,0.2736665857703559
2016-01-23 08:00:00,5.0,255.30692986977934,241.6614664191356,2.8423561301062645,-5.282411469927588,100700.56966146827,227.14833120608276,244.14585326773096,254.35542522870082,4.590523749928646e-05,0.00016998656927265897,0.00022751518673122355,15.603445107847397,8.851141030466119,4.097576203118578,-13.326932238296957,-15.283179552155651,-7.089663472343389,0.12316830625771696,0.7160598179113566,0.5701583093062512
2016-01-23 14:00:00,5.0,257.9031859276767,242.23964568373248,3.3157147712451978,-7.62360091144871,100598.33615125204,226.48744079674597,244.4552342362452,255.99448610444645,4.665724557063877e-05,0.0001775066499861977,0.0001790106661289058,2.0821410404950598,3.9902453364699886,3.619357563939862,-15.621154929952615,-14.868825557907398,-8.474980628228684,0.05109093842759549,0.372221354027869,0.5963599034791907
2016-01-23 20:00:00,8.0,255.8705633077097,242.05545569654402,3.2920114611134275,-7.038616042985343,100703.77356064883,228.66363969442273,246.45370364137122,254.8096228207749,3.8761160821425625e-05,0.00021585906162524017,0.00019442683159165766,-8.724884665832944,1.7637261361042427,3.8948401216712423,-20.943789763901968,-22.555378571024214,-9.191030157459538,0.07720059718238442,0.3455600827641761,0.630284072776786
2016-01-24 02:00:00,8.0,255.24546152811965,243.02466931896873,2.5250147989391327,-3.993069820739635,100591.34582576717,233.10424397867175,251.21290449745194,255.5113251876604,8.275363299562084e-05,0.0002609795459064673,0.00025157944501454435,-18.582628484913414,-3.8616038414668434,3.2138854010451894,-24.825732945038844,-19.29496638125972,-6.2962805939556015,0.3226681636446605,0.20177308877653571,0.45597451996312494
2016-01-24 08:00:00,7.0,255.9455755212605,245.11576740881395,3.6298720756782115,-3.2696510330832824,100390.9564952009,235.91368647573296,259.87820464536986,256.62509667431164,0.00018690675087811894,0.0003707727243241199,0.0002966999292957715,-7.068411623889707,3.148294315871051,4.851277400028675,-22.269913492037517,-20.1647278760988,-5.1343708911903345,0.38895360013129004,0.5452438109874209,0.4351051800429239
2016-01-24 14:00:00,11.0,266.9036097174741,250.36862944986177,4.633194277673738,-4.709613786223876,100098.23661552195,239.44721209059344,257.3031017755237,265.007346148908,0.00032001217950773826,0.0003985970229642092,0.000404989091570716,-3.830597146657251,8.731884511967685,5.043280394811152,-20.663098348443476,-20.819674512168625,-5.169696001299057,0.16702150071558425,0.2690698148628226,0.4506422657103864
2016-01-24 20:00:00,37.0,264.9293299302689,250.30263624589585,2.1896306496119964,-2.9480968505785796,99980.27487296477,241.2784841212458,261.64496745280013,266.7293474545107,0.00019254681141327341,0.00047154180588552565,0.0004053650956063939,-7.510853307518895,4.652119014136292,3.3224088328787635,-15.659344238178262,-20.70988025101989,-5.420790702882677,0.2201601724066688,0.26695530024535735,0.3982390773645072
2016-01-25 02:00:00,14.0,261.6829680215979,250.21300368528546,1.6670964844683462,-1.7221910605242075,99795.61377473944,242.01573238664145,263.97783160687345,266.4634114730644,0.00016397050470183007,0.00046364572113631076,0.0005253103829873217,-2.951676605323799,2.800065281855627,2.8990481922093263,-9.035408726440032,-13.802389125706245,-3.461679190907057,0.19690051161455052,0.2132650160453689,0.28810044642001037
2016-01-25 08:00:00,13.0,260.2556522915339,250.47894644753615,1.984791596383714,-1.8271883446073758,99642.70040475791,241.9907186062084,265.8920440673828,264.52813477640086,0.00016359450066615218,0.00042303728528320615,0.0005091422094532141,0.7035356866531739,4.231143503836823,2.9539061907186053,-0.3740736208636104,-11.333450348918255,-3.0272758098403387,-0.0073799875162275375,0.11167637898888388,0.266495623154604
2016-01-25 14:00:00,15.0,273.23068156322483,252.41343379961148,3.254864482548713,-2.1249931414266,99287.35885927701,241.43646589240203,265.33120877977825,271.6412640227091,0.00018540273473541258,0.0002613555499421435,0.0005098942175245681,8.411084477206902,7.136232294458652,3.538263131360927,3.0696472483839816,-9.20153221722159,-2.2825842994402494,-0.0061848270802689065,0.38123102500663414,0.26070369181111214
2016-01-25 20:00:00,82.0,267.0786382157594,253.27627031713595,2.5780819111744395,-0.850338612333614,99209.88275181969,240.56624963628326,263.5512808247517,273.5265131585065,0.00016810654909427472,0.00027564370329786515,0.00045010957585194314,11.11224462119641,7.292458333691599,3.128020707726318,5.725713635477632,-9.047820251613366,-1.003242473881122,-0.05582995288162812,0.04327642788478897,0.1929472886340719
2016-01-26 02:00:00,22.0,263.50097236390565,250.06033284028968,1.9554277942801774,-2.3278003955039104,99245.99943349152,240.89669484095165,262.3032248326176,270.76578170755175,3.800915275007158e-05,0.00029068386472494087,0.00039370897050040876,13.61066868373858,8.147527571325364,2.5281604196791996,-0.6385345803262066,-6.93977043755773,-3.7681483894178633,0.01404096491287743,0.3349875096768496,0.3164165552104152
2016-01-26 08:00:00,20.0,261.6360853881286,248.3592841350788,1.5471648108165539,-2.4715466772844383,99335.99987410923,241.6352596211069,261.46197190121086,266.6543061132115,6.884148367557533e-05,0.000457253652529804,0.0004147651964983151,17.90628848005214,6.134477539071814,1.9819655649563757,-9.034453993734392,-9.650256588872926,-3.6211195527491276,0.2152875952446835,0.33829718473027354,0.347766532799792
2016-01-26 14:00:00,18.0,272.9358418905182,252.34251572967798,2.54588786308502,-2.0262456956817156,99229.68867402682,241.46147967283508,261.0722835323589,271.3700619822243,9.290574195889786e-05,0.0006460076784396036,0.0006023912103010846,28.158771375362427,6.980006255225705,2.5758630270785723,-5.755901882562717,-6.534963770365887,-2.097366154545868,0.17639891336695218,0.3217488094631538,0.28304399842172373
2016-01-26 20:00:00,89.0,267.26304324073845,253.83278017147535,2.8901165311180406,0.7452451154302464,99278.32968885904,242.21452611534633,261.6436509380405,272.6786776533015,5.079328996308516e-05,0.0005768229358750557,0.0006272074766557594,29.605352944748418,9.095616893387907,3.1256355773563484,-6.408939053221256,-5.204066378702137,0.7801982202565272,0.03978288199506369,0.19018922608955197,0.15405860675634048
2016-01-27 02:00:00,111.0,262.0080209469847,254.004165507148,0.8236831806752103,-1.0715828895088615,99314.155106969,242.63186129415064,262.0688852054026,270.55118980173125,6.320142314042258e-05,0.0005640387986620404,0.0006550317752958487,24.360451261187336,7.194667988522884,1.203220499161608,-1.0442959802236906,-1.309711672391928,-1.0939420809170306,0.10211509550121473,-0.1897798571271473,0.14072797112449403
2016-01-27 08:00:00,32.0,260.2389829107449,253.37575260968157,0.43240167312688427,-1.2125167440371616,99309.49488997909,244.16428447436584,262.33745421636814,268.70280307920365,6.244941506906854e-05,0.0005587747421625638,0.0006535277591531406,23.543544109473068,6.182180146471188,0.3529215222677813,1.1821406893314474,4.418684561454912,-1.3183042667426976,-0.026318683655264574,-0.2779459231336352,0.1420150669786034
2016-01-27 14:00:00,63.0,274.4558810512213,255.21371258879188,-0.40570491944272113,1.9824006144935296,99152.21256656952,245.5360928539056,263.135262160707,272.4548701441636,5.7937366640945995e-05,0.00054486259284252,0.0007031602918624903,26.454595726019818,5.824410590975888,-0.586819843499871,3.734141211510215,4.747112612195464,2.1464207220289993,0.07021350540293386,-0.12542506442168166,-0.09490250559566082
2016-01-27 20:00:00,150.0,268.04233679262734,255.94259275199744,-1.0998227474805287,2.5989471665652286,99214.25170524773,246.2391117355507,264.21743729312703,272.604952826762,0.00025195544905022224,0.0005948711295875458,0.0007734730465340685,29.18676256481892,5.960363022064102,-0.570123930910091,0.41930925752417636,0.8699430945867945,2.3287746688064566,0.21657469109879285,0.035553852760133065,-0.0790896136737464
2016-01-28 02:00:00,291.0,266.95986887763723,256.8103541354895,-0.2974480104826962,-0.9825226931883169,99324.93185875818,244.62506464023812,264.70718078371124,270.64729537918464,0.0005553907058414732,0.0006151753475140982,0.000864090019132199,18.85080010655973,4.0749174646038755,-0.8396436627165507,10.10316309084226,-0.8428473793334108,-1.4366911222421992,-0.32446524471787175,-0.13241215620113223,0.07333930962005647
2016-01-28 08:00:00,138.0,265.3418971047983,256.1267827391859,-0.006994016181452567,-2.1746793562159565,99437.65085720172,243.54947208161627,264.56368067491104,270.04828116355066,0.00018540273473541258,0.0006768400093651074,0.0008291216438142488,24.817203727036336,3.151872011426004,-0.9159678345555466,3.7007255668127748,0.4154903267016117,-2.0085760129212424,0.004203875170756266,-0.15125891692201857,0.12519088545703166
